code_module,code_presentation,id_student,avg_daily_activities
BBB,2013J,598883,3.5675675675675675
BBB,2013J,598907,4.614285714285714
BBB,2013J,598914,3.8333333333333335
BBB,2013J,598969,4.3
BBB,2013J,598986,3.35
BBB,2013J,599016,1.5
BBB,2013J,599037,9.75
BBB,2013J,599230,5.486486486486487
BBB,2013J,599292,2.9827586206896552
BBB,2013J,599402,7.428571428571429
BBB,2013J,599423,3.7142857142857144
BBB,2013J,599432,3.4285714285714284
BBB,2013J,599434,2.9722222222222223
BBB,2013J,599639,4.755102040816326
BBB,2013J,599640,7.2
BBB,2013J,599644,6.434782608695652
BBB,2013J,599709,5.71875
BBB,2013J,599739,5.5
BBB,2013J,599748,8.0
BBB,2013J,599785,4.818181818181818
BBB,2013J,599787,5.620689655172414
BBB,2013J,599794,7.986486486486487
BBB,2013J,599802,9.681818181818182
BBB,2013J,599836,4.764705882352941
BBB,2013J,599840,5.7
BBB,2013J,599895,3.6226415094339623
BBB,2013J,599908,3.6875
BBB,2013J,599960,5.4
BBB,2013J,600121,5.2298850574712645
BBB,2013J,600211,1.0
BBB,2013J,600218,4.0
BBB,2013J,600254,7.5
BBB,2013J,600263,5.4
BBB,2013J,600279,5.271186440677966
BBB,2013J,600370,4.153846153846154
BBB,2013J,600428,1.0
BBB,2013J,600449,3.5555555555555554
BBB,2013J,600470,4.083333333333333
BBB,2013J,600476,7.5
BBB,2013J,600490,8.0
BBB,2013J,600541,7.5
BBB,2013J,600579,4.5
BBB,2013J,600684,6.095238095238095
BBB,2013J,600740,5.230769230769231
BBB,2013J,600749,3.4
BBB,2013J,600770,4.666666666666667
BBB,2013J,600771,5.222222222222222
BBB,2013J,600845,2.0
BBB,2013J,600856,5.914893617021277
BBB,2013J,600966,3.6666666666666665
BBB,2013J,600967,3.0
BBB,2013J,600999,5.538461538461538
BBB,2013J,601243,3.838709677419355
BBB,2013J,601251,7.074074074074074
BBB,2013J,601269,7.578947368421052
BBB,2013J,601346,4.0
BBB,2013J,601455,5.066666666666666
BBB,2013J,601472,5.791666666666667
BBB,2013J,601497,4.163265306122449
BBB,2013J,601499,6.681818181818182
BBB,2013J,601504,7.159420289855072
BBB,2013J,601505,6.823529411764706
BBB,2013J,601551,5.388888888888889
BBB,2013J,601558,6.333333333333333
BBB,2013J,601635,8.4
BBB,2013J,601655,4.774193548387097
BBB,2013J,601706,4.8604651162790695
BBB,2013J,601885,5.6923076923076925
BBB,2013J,601887,5.5
BBB,2013J,601896,4.3076923076923075
BBB,2013J,601934,6.285714285714286
BBB,2013J,601951,6.0
BBB,2013J,602009,3.7333333333333334
BBB,2013J,602014,8.318181818181818
BBB,2013J,602032,4.0
BBB,2013J,602066,4.107142857142857
BBB,2013J,602147,7.25
BBB,2013J,602245,10.318181818181818
BBB,2013J,602324,4.1
BBB,2013J,602395,4.65
BBB,2013J,602458,4.033333333333333
BBB,2013J,602483,5.285714285714286
BBB,2013J,602496,5.0
BBB,2013J,602598,2.0
BBB,2013J,602631,3.3333333333333335
BBB,2013J,602634,5.25
BBB,2013J,602652,3.7142857142857144
BBB,2013J,602666,4.5
BBB,2013J,602739,5.894736842105263
BBB,2013J,602767,8.142857142857142
BBB,2013J,602803,6.954545454545454
BBB,2013J,602826,5.024390243902439
BBB,2013J,603012,4.208333333333333
BBB,2013J,603035,2.5
BBB,2013J,603036,6.4
BBB,2013J,603038,8.75
BBB,2013J,603113,5.0
BBB,2013J,603123,3.25
BBB,2013J,603165,3.9565217391304346
BBB,2013J,603210,5.846153846153846
BBB,2013J,603265,5.625
BBB,2013J,603270,5.4
BBB,2013J,603287,3.5
BBB,2013J,603398,4.6
BBB,2013J,603440,4.53125
BBB,2013J,603446,5.806451612903226
BBB,2013J,603601,4.431372549019608
BBB,2013J,603627,5.266666666666667
BBB,2013J,603661,6.153846153846154
BBB,2013J,603818,5.76
BBB,2013J,603908,3.736842105263158
BBB,2013J,603910,4.7368421052631575
BBB,2013J,603912,7.0625
BBB,2013J,604079,1.0
BBB,2013J,604095,4.5
BBB,2013J,604116,4.0
BBB,2013J,604147,4.076923076923077
BBB,2013J,604151,4.090909090909091
BBB,2013J,604154,3.8181818181818183
BBB,2013J,604161,11.0
BBB,2013J,604187,4.766666666666667
BBB,2013J,604196,4.111111111111111
BBB,2013J,604200,7.630434782608695
BBB,2013J,604204,4.7368421052631575
BBB,2013J,604238,3.55
BBB,2013J,604292,6.425531914893617
BBB,2013J,604315,4.540983606557377
BBB,2013J,604356,4.702702702702703
BBB,2013J,604523,8.5
BBB,2013J,604543,7.166666666666667
BBB,2013J,604556,4.666666666666667
BBB,2013J,604610,4.0
BBB,2013J,604731,7.055555555555555
BBB,2013J,604752,5.0
BBB,2013J,604916,5.777777777777778
BBB,2013J,604917,8.6
BBB,2013J,604919,5.722222222222222
BBB,2013J,604921,5.602941176470588
BBB,2013J,604923,3.0
BBB,2013J,604932,3.8
BBB,2013J,604939,4.761904761904762
BBB,2013J,604942,7.033333333333333
BBB,2013J,604951,5.5
BBB,2013J,604962,13.5
BBB,2013J,604966,7.558441558441558
BBB,2013J,604982,2.230769230769231
BBB,2013J,605009,4.954545454545454
BBB,2013J,605102,4.388888888888889
BBB,2013J,605207,4.785714285714286
BBB,2013J,605246,3.9
BBB,2013J,605255,4.40625
BBB,2013J,605292,4.333333333333333
BBB,2013J,605309,2.8181818181818183
BBB,2013J,605327,5.111111111111111
BBB,2013J,605390,6.0
BBB,2013J,605438,6.133333333333334
BBB,2013J,605505,3.6363636363636362
BBB,2013J,605594,3.5
BBB,2013J,605595,7.1875
BBB,2013J,605679,3.5
BBB,2013J,605691,5.0
BBB,2013J,605832,5.0
BBB,2013J,605854,8.333333333333334
BBB,2013J,605882,2.0
BBB,2013J,605916,3.909090909090909
BBB,2013J,605930,3.0
BBB,2013J,606063,4.4
BBB,2013J,606097,6.0
BBB,2013J,606179,4.541666666666667
BBB,2013J,606194,5.609756097560975
BBB,2013J,606229,4.888888888888889
BBB,2013J,606333,3.0
BBB,2013J,606355,6.053571428571429
BBB,2013J,606377,2.6666666666666665
BBB,2013J,606388,2.727272727272727
BBB,2013J,606410,4.411764705882353
BBB,2013J,606412,3.75
BBB,2013J,606414,4.866666666666666
BBB,2013J,606420,4.791666666666667
BBB,2013J,606422,10.0
BBB,2013J,606450,4.020833333333333
BBB,2013J,606458,6.0
BBB,2013J,606465,2.8333333333333335
BBB,2013J,606477,7.333333333333333
BBB,2013J,606546,5.176470588235294
BBB,2013J,606562,6.36734693877551
BBB,2013J,606572,4.580645161290323
BBB,2013J,606627,5.2
BBB,2013J,606651,6.6
BBB,2013J,606685,4.17948717948718
BBB,2013J,606697,6.0588235294117645
BBB,2013J,606736,5.333333333333333
BBB,2013J,606762,3.0
BBB,2013J,606797,3.3333333333333335
BBB,2013J,606827,4.8
BBB,2013J,606972,2.0
BBB,2013J,607080,3.0
BBB,2013J,607097,5.914285714285715
BBB,2013J,607286,5.111111111111111
BBB,2013J,607300,5.166666666666667
BBB,2013J,607309,4.0344827586206895
BBB,2013J,607382,1.0
BBB,2013J,607398,7.03921568627451
BBB,2013J,607493,4.0
BBB,2013J,607517,13.0
BBB,2013J,607607,4.0
BBB,2013J,607642,5.5
BBB,2013J,607699,6.090909090909091
BBB,2013J,607725,5.8
BBB,2013J,607735,5.457142857142857
BBB,2013J,607778,6.5
BBB,2013J,607804,4.538461538461538
BBB,2013J,607808,3.0
BBB,2013J,607848,4.15625
BBB,2013J,607887,5.833333333333333
BBB,2013J,607889,4.461538461538462
BBB,2013J,607892,7.0227272727272725
BBB,2013J,607909,5.555555555555555
BBB,2013J,607914,6.793103448275862
BBB,2013J,607937,6.298507462686567
BBB,2013J,608000,5.125
BBB,2013J,608041,6.538461538461538
BBB,2013J,608047,5.214285714285714
BBB,2013J,608264,6.8125
BBB,2013J,608419,4.078947368421052
BBB,2013J,608497,5.875
BBB,2013J,608564,3.5
BBB,2013J,608578,5.222222222222222
BBB,2013J,608623,6.090909090909091
BBB,2013J,608647,6.166666666666667
BBB,2013J,608719,5.545454545454546
BBB,2013J,608738,4.564102564102564
BBB,2013J,608766,3.88
BBB,2013J,608939,5.5625
BBB,2013J,608942,5.117647058823529
BBB,2013J,609010,5.4
BBB,2013J,609046,4.032258064516129
BBB,2013J,609047,6.2368421052631575
BBB,2013J,609190,2.0
BBB,2013J,609193,3.1875
BBB,2013J,609230,8.866666666666667
BBB,2013J,609307,4.764705882352941
BBB,2013J,609422,4.5
BBB,2013J,609510,3.0
BBB,2013J,609679,5.064516129032258
BBB,2013J,609704,4.25
BBB,2013J,609764,3.3
BBB,2013J,609804,2.0
BBB,2013J,609811,6.605263157894737
BBB,2013J,609812,3.25
BBB,2013J,609815,4.8125
BBB,2013J,609817,4.666666666666667
BBB,2013J,609850,6.125
BBB,2013J,609860,9.0
BBB,2013J,609864,3.6
BBB,2013J,609871,4.3
BBB,2013J,609873,2.6923076923076925
BBB,2013J,609887,5.153846153846154
BBB,2013J,610032,6.085714285714285
BBB,2013J,610059,4.285714285714286
BBB,2013J,610260,4.62962962962963
BBB,2013J,610362,7.611111111111111
BBB,2013J,610392,4.0
BBB,2013J,610423,6.3125
BBB,2013J,610428,6.0
BBB,2013J,610553,3.8
BBB,2013J,610700,3.0
BBB,2013J,610725,4.333333333333333
BBB,2013J,610731,3.6666666666666665
BBB,2013J,610740,2.0
BBB,2013J,610745,4.945945945945946
BBB,2013J,610750,4.866666666666666
BBB,2013J,610751,4.0
BBB,2013J,610763,2.9545454545454546
BBB,2013J,610776,9.25
BBB,2013J,610780,5.833333333333333
BBB,2013J,610783,4.0
BBB,2013J,610802,6.548387096774194
BBB,2013J,610804,9.166666666666666
BBB,2013J,610906,3.0
BBB,2013J,611004,3.111111111111111
BBB,2013J,611012,8.869565217391305
BBB,2013J,611017,5.526315789473684
BBB,2013J,611023,2.75
BBB,2013J,611048,4.0
BBB,2013J,611051,7.428571428571429
BBB,2013J,611060,6.6923076923076925
BBB,2013J,611096,6.666666666666667
BBB,2013J,611182,3.6666666666666665
BBB,2013J,611228,5.5625
BBB,2013J,611268,6.6923076923076925
BBB,2013J,611315,5.96969696969697
BBB,2013J,611345,4.0
BBB,2013J,611383,4.166666666666667
BBB,2013J,611531,6.257575757575758
BBB,2013J,611688,5.609756097560975
BBB,2013J,611690,3.6
BBB,2013J,612050,6.2
BBB,2013J,612210,5.473684210526316
BBB,2013J,612217,7.571428571428571
BBB,2013J,612252,5.428571428571429
BBB,2013J,612255,4.888888888888889
BBB,2013J,612355,4.615384615384615
BBB,2013J,612361,6.5
BBB,2013J,612484,4.735849056603773
BBB,2013J,612488,5.282608695652174
BBB,2013J,612517,1.8
BBB,2013J,612656,3.7
BBB,2013J,612658,3.71875
BBB,2013J,612661,5.0476190476190474
BBB,2013J,612684,5.157894736842105
BBB,2013J,612757,4.96875
BBB,2013J,612891,7.894736842105263
BBB,2013J,613051,8.5
BBB,2013J,613158,5.5
BBB,2013J,613160,4.25
BBB,2013J,613162,2.75
BBB,2013J,613164,3.2
BBB,2013J,613171,3.4814814814814814
BBB,2013J,613173,9.266666666666667
BBB,2013J,613175,7.642857142857143
BBB,2013J,613177,7.1
BBB,2013J,613191,5.75
BBB,2013J,613196,6.142857142857143
BBB,2013J,613199,4.130434782608695
BBB,2013J,613200,5.275862068965517
BBB,2013J,613203,5.785714285714286
BBB,2013J,613208,7.181818181818182
BBB,2013J,613293,8.3125
BBB,2013J,613298,1.5
BBB,2013J,613416,5.076923076923077
BBB,2013J,613418,4.685714285714286
BBB,2013J,613735,5.481481481481482
BBB,2013J,613738,4.375
BBB,2013J,614013,6.166666666666667
BBB,2013J,614064,3.423076923076923
BBB,2013J,614068,5.590909090909091
BBB,2013J,614072,3.5609756097560976
BBB,2013J,614148,4.916666666666667
BBB,2013J,614495,5.0
BBB,2013J,614546,5.586956521739131
BBB,2013J,614556,7.181818181818182
BBB,2013J,615127,4.173076923076923
BBB,2013J,615148,6.0
BBB,2013J,616342,4.37037037037037
BBB,2013J,616735,5.0588235294117645
BBB,2013J,617116,6.888888888888889
BBB,2013J,617472,6.933333333333334
BBB,2013J,619082,4.8
BBB,2013J,619941,9.548387096774194
BBB,2013J,1105438,7.125
BBB,2013J,1170618,7.7
BBB,2013J,1340766,4.842105263157895
BBB,2013J,1399285,4.576923076923077
BBB,2013J,1405594,7.634920634920635
BBB,2013J,1411627,4.6103896103896105
BBB,2013J,1413989,2.0
BBB,2013J,1421720,5.868421052631579
BBB,2013J,1440341,4.658536585365853
BBB,2013J,1467014,4.153846153846154
BBB,2013J,1503056,5.583333333333333
BBB,2013J,1521687,3.125
BBB,2013J,1536774,5.395833333333333
BBB,2013J,1541133,5.5606060606060606
BBB,2013J,1588208,5.181818181818182
BBB,2013J,1594621,4.8
BBB,2013J,1624707,6.361111111111111
BBB,2013J,1627017,4.129032258064516
BBB,2013J,1695710,5.681818181818182
BBB,2013J,1726951,5.333333333333333
BBB,2013J,1731564,3.8125
BBB,2013J,1759851,5.0
BBB,2013J,1771053,4.9
BBB,2013J,1778145,5.5588235294117645
BBB,2013J,1781804,3.25
BBB,2013J,1797168,2.8181818181818183
BBB,2013J,1866742,5.0
BBB,2013J,1886295,3.1
BBB,2013J,1889565,4.0625
BBB,2013J,1903677,7.0
BBB,2013J,1910175,6.8
BBB,2013J,1935487,4.0
BBB,2013J,1939695,5.7272727272727275
BBB,2013J,1941248,4.111111111111111
BBB,2013J,1946308,5.275
BBB,2013J,1963287,6.0
BBB,2013J,1990650,3.5
BBB,2013J,1993672,4.25
BBB,2013J,1998790,5.636363636363637
BBB,2013J,2001687,1.84375
BBB,2013J,2002046,3.5135135135135136
BBB,2013J,2006283,4.6
BBB,2013J,2023561,7.166666666666667
BBB,2013J,2029037,5.840909090909091
BBB,2013J,2034300,4.555555555555555
BBB,2013J,2044036,6.666666666666667
BBB,2013J,2056947,6.909090909090909
BBB,2013J,2062995,5.931034482758621
BBB,2013J,2072166,4.153846153846154
BBB,2013J,2078479,6.625
BBB,2013J,2078768,4.96
BBB,2013J,2083576,5.333333333333333
BBB,2013J,2095379,5.222222222222222
BBB,2013J,2111015,3.3793103448275863
BBB,2013J,2111666,6.782608695652174
BBB,2013J,2115711,5.818181818181818
BBB,2013J,2128304,4.473684210526316
BBB,2013J,2132966,6.133333333333334
BBB,2013J,2140444,4.190476190476191
BBB,2013J,2147687,5.642857142857143
BBB,2013J,2147929,3.9375
BBB,2013J,2153026,4.785714285714286
BBB,2013J,2160453,4.74468085106383
BBB,2013J,2164944,6.333333333333333
BBB,2013J,2174835,5.285714285714286
BBB,2013J,2187146,4.903225806451613
BBB,2013J,2192113,6.363636363636363
BBB,2013J,2196054,4.528301886792453
BBB,2013J,2210666,4.0
BBB,2013J,2211448,3.4444444444444446
BBB,2013J,2211630,4.111111111111111
BBB,2013J,2214631,4.6
BBB,2013J,2225190,3.0
BBB,2013J,2226301,3.4347826086956523
BBB,2013J,2227004,4.0
BBB,2013J,2229783,5.9523809523809526
BBB,2013J,2239140,5.842105263157895
BBB,2013J,2242290,9.45
BBB,2013J,2262671,12.0
BBB,2013J,2266650,5.230769230769231
BBB,2013J,2271644,4.722222222222222
BBB,2013J,2271743,5.0
BBB,2013J,2272630,3.769230769230769
BBB,2013J,2273256,5.508196721311475
BBB,2013J,2276893,3.0
BBB,2013J,2280314,5.391304347826087
BBB,2013J,2282129,4.142857142857143
BBB,2013J,2284583,6.407407407407407
BBB,2013J,2294490,5.2
BBB,2013J,2296908,5.0
BBB,2013J,2299338,4.0606060606060606
BBB,2013J,2318763,6.685714285714286
BBB,2013J,2320306,5.4
BBB,2013J,2334319,5.689655172413793
BBB,2013J,2338586,5.0
BBB,2013J,2349825,8.954545454545455
BBB,2013J,2356809,4.40625
BBB,2013J,2363875,6.533333333333333
BBB,2013J,2382253,5.541666666666667
BBB,2013J,2390117,3.88
BBB,2013J,2392824,4.695652173913044
BBB,2013J,2396786,5.2
BBB,2013J,2400851,3.4074074074074074
BBB,2013J,2411595,5.914285714285715
BBB,2013J,2415414,5.304347826086956
BBB,2013J,2416774,4.793103448275862
BBB,2013J,2420909,6.0
BBB,2013J,2421929,3.3043478260869565
BBB,2013J,2425156,3.3125
BBB,2013J,2444641,4.416666666666667
BBB,2013J,2451269,3.65
BBB,2013J,2452289,5.5
BBB,2013J,2453657,3.2222222222222223
BBB,2013J,2455066,6.333333333333333
BBB,2013J,2455578,5.3478260869565215
BBB,2013J,2459051,6.25
BBB,2013J,2460002,5.666666666666667
BBB,2013J,2463213,7.097560975609756
BBB,2013J,2463950,3.65
BBB,2013J,2464683,14.148148148148149
BBB,2013J,2465209,6.529411764705882
BBB,2013J,2468280,5.333333333333333
BBB,2013J,2468706,6.0
BBB,2013J,2473780,6.03921568627451
BBB,2013J,2510414,5.5
BBB,2013J,2512392,4.2
BBB,2013J,2514379,3.9
BBB,2013J,2518589,5.0
BBB,2013J,2528352,3.1666666666666665
BBB,2013J,2529306,5.0
BBB,2013J,2532647,3.272727272727273
BBB,2013J,2539858,6.887096774193548
BBB,2013J,2540724,7.2
BBB,2013J,2544448,4.884615384615385
BBB,2013J,2545488,4.741935483870968
BBB,2013J,2550290,4.666666666666667
BBB,2013J,2553890,5.066666666666666
BBB,2013J,2557885,5.3076923076923075
BBB,2013J,2564744,3.75
BBB,2013J,2567158,3.1666666666666665
BBB,2013J,2573353,3.641509433962264
BBB,2013J,2575994,5.0
BBB,2013J,2578802,5.5625
BBB,2013J,2579673,5.25
BBB,2013J,2583791,5.3125
BBB,2013J,2584834,3.75
BBB,2013J,2585937,4.111111111111111
BBB,2013J,2587329,4.644444444444445
BBB,2013J,2588742,2.619047619047619
BBB,2013J,2591421,4.090909090909091
BBB,2013J,2607641,5.181818181818182
BBB,2013J,2617839,4.75
BBB,2013J,2619107,3.5
BBB,2013J,2620279,4.375
BBB,2013J,2620432,3.75
BBB,2013J,2625315,8.488372093023257
BBB,2013J,2631545,4.222222222222222
BBB,2013J,2638377,4.183673469387755
BBB,2013J,2638818,4.595238095238095
BBB,2013J,2642717,5.971830985915493
BBB,2013J,2656860,2.9615384615384617
BBB,2013J,2662716,3.888888888888889
BBB,2013J,2664036,1.0
BBB,2013J,2680344,5.088888888888889
BBB,2013J,2680885,3.875
BBB,2013J,2691100,4.461538461538462
BBB,2013J,2691566,2.5714285714285716
BBB,2013J,2693772,11.0
BBB,2014B,25629,2.3333333333333335
BBB,2014B,25997,7.0
BBB,2014B,27891,4.666666666666667
BBB,2014B,50069,6.8125
BBB,2014B,52426,6.2
BBB,2014B,55968,4.390243902439025
BBB,2014B,59725,3.625
BBB,2014B,60416,4.831578947368421
BBB,2014B,60830,5.787878787878788
BBB,2014B,63721,5.583333333333333
BBB,2014B,64275,4.0
BBB,2014B,72400,5.526315789473684
BBB,2014B,78255,4.157894736842105
BBB,2014B,88340,3.857142857142857
BBB,2014B,89092,4.466666666666667
BBB,2014B,89778,5.166666666666667
BBB,2014B,90361,4.916666666666667
BBB,2014B,92341,5.0
BBB,2014B,97006,6.333333333333333
BBB,2014B,97865,3.75
BBB,2014B,99799,4.9393939393939394
BBB,2014B,103535,6.0
BBB,2014B,107713,3.923076923076923
BBB,2014B,108799,4.857142857142857
BBB,2014B,115452,4.341463414634147
BBB,2014B,117699,4.285714285714286
BBB,2014B,119471,4.366666666666666
BBB,2014B,123270,4.083333333333333
BBB,2014B,123462,6.157894736842105
BBB,2014B,125055,5.870967741935484
BBB,2014B,126608,4.823529411764706
BBB,2014B,126713,2.3157894736842106
BBB,2014B,130013,4.5
BBB,2014B,132972,3.3636363636363638
BBB,2014B,139250,4.035714285714286
BBB,2014B,140719,4.25
BBB,2014B,148427,3.9
BBB,2014B,155631,7.565217391304348
BBB,2014B,157276,6.483333333333333
BBB,2014B,159293,3.824561403508772
BBB,2014B,165904,5.3584905660377355
BBB,2014B,171751,4.444444444444445
BBB,2014B,172137,5.701754385964913
BBB,2014B,183287,4.1
BBB,2014B,185021,4.571428571428571
BBB,2014B,186565,5.096774193548387
BBB,2014B,187257,3.5454545454545454
BBB,2014B,187601,4.722222222222222
BBB,2014B,189035,4.849056603773585
BBB,2014B,190352,3.272727272727273
BBB,2014B,190565,3.25
BBB,2014B,201431,3.9375
BBB,2014B,202394,4.461538461538462
BBB,2014B,206003,4.647058823529412
BBB,2014B,226747,5.384615384615385
BBB,2014B,228481,4.790697674418604
BBB,2014B,228784,3.9
BBB,2014B,228824,6.428571428571429
BBB,2014B,232539,5.793103448275862
BBB,2014B,233095,3.7777777777777777
BBB,2014B,233102,4.395833333333333
BBB,2014B,235097,5.75
BBB,2014B,235380,6.529411764705882
BBB,2014B,235428,8.571428571428571
BBB,2014B,236161,5.464285714285714
BBB,2014B,238519,3.1956521739130435
BBB,2014B,242390,3.3636363636363638
BBB,2014B,244064,5.241379310344827
BBB,2014B,247292,4.524590163934426
BBB,2014B,247513,4.433333333333334
BBB,2014B,250123,2.0
BBB,2014B,252652,1.0
BBB,2014B,260955,5.076923076923077
BBB,2014B,262294,3.0
BBB,2014B,264106,5.0
BBB,2014B,265958,3.4285714285714284
BBB,2014B,266744,1.5
BBB,2014B,268301,6.0285714285714285
BBB,2014B,271467,5.2727272727272725
BBB,2014B,275006,4.04
BBB,2014B,275112,4.375
BBB,2014B,282713,3.903225806451613
BBB,2014B,283131,5.76
BBB,2014B,283564,4.317073170731708
BBB,2014B,283978,5.5
BBB,2014B,284593,2.0
BBB,2014B,285567,7.590909090909091
BBB,2014B,286914,5.318181818181818
BBB,2014B,288967,4.653846153846154
BBB,2014B,289108,7.75
BBB,2014B,290914,1.5714285714285714
BBB,2014B,291844,3.6
BBB,2014B,291848,5.230769230769231
BBB,2014B,293992,4.041666666666667
BBB,2014B,294513,5.714285714285714
BBB,2014B,295728,3.7222222222222223
BBB,2014B,296232,4.8108108108108105
BBB,2014B,297179,9.26923076923077
BBB,2014B,299027,5.333333333333333
BBB,2014B,304607,2.617021276595745
BBB,2014B,305373,4.0
BBB,2014B,307386,2.7222222222222223
BBB,2014B,308345,5.368421052631579
BBB,2014B,311599,3.35
BBB,2014B,311889,6.666666666666667
BBB,2014B,313246,2.4545454545454546
BBB,2014B,318500,4.178571428571429
BBB,2014B,318876,6.421052631578948
BBB,2014B,319606,7.285714285714286
BBB,2014B,320363,6.4
BBB,2014B,321121,4.842105263157895
BBB,2014B,321346,6.866666666666666
BBB,2014B,322325,3.4074074074074074
BBB,2014B,322509,4.0
BBB,2014B,324907,4.424242424242424
BBB,2014B,325080,5.487804878048781
BBB,2014B,325308,3.5714285714285716
BBB,2014B,327003,4.16
BBB,2014B,327641,3.6
BBB,2014B,331156,2.076923076923077
BBB,2014B,334023,4.642857142857143
BBB,2014B,334565,3.7432432432432434
BBB,2014B,334981,8.0
BBB,2014B,336356,4.147058823529412
BBB,2014B,338168,6.285714285714286
BBB,2014B,339381,5.033333333333333
BBB,2014B,340831,3.2083333333333335
BBB,2014B,342017,2.875
BBB,2014B,347864,3.217391304347826
BBB,2014B,348771,4.0
BBB,2014B,349258,4.666666666666667
BBB,2014B,352009,2.6
BBB,2014B,352953,2.5
BBB,2014B,354121,7.0
BBB,2014B,354984,4.323529411764706
BBB,2014B,355147,4.228571428571429
BBB,2014B,355369,1.5
BBB,2014B,355643,4.533333333333333
BBB,2014B,356386,6.0
BBB,2014B,358054,5.619047619047619
BBB,2014B,358956,4.1
BBB,2014B,359438,3.4444444444444446
BBB,2014B,360190,3.6
BBB,2014B,363110,6.3076923076923075
BBB,2014B,363396,3.8333333333333335
BBB,2014B,365111,5.863636363636363
BBB,2014B,365488,2.25
BBB,2014B,366936,5.1
BBB,2014B,367535,3.4545454545454546
BBB,2014B,369715,4.541666666666667
BBB,2014B,370008,4.545454545454546
BBB,2014B,372997,6.066666666666666
BBB,2014B,374515,4.0
BBB,2014B,374747,4.733333333333333
BBB,2014B,375711,3.0
BBB,2014B,375717,5.471698113207547
BBB,2014B,376868,3.0
BBB,2014B,377469,4.05
BBB,2014B,380184,6.25
BBB,2014B,380204,6.714285714285714
BBB,2014B,381533,5.446153846153846
BBB,2014B,381544,9.444444444444445
BBB,2014B,381909,5.738095238095238
BBB,2014B,381917,5.415584415584416
BBB,2014B,382877,12.5
BBB,2014B,383241,8.5
BBB,2014B,383967,3.5294117647058822
BBB,2014B,384636,4.45
BBB,2014B,384884,4.627906976744186
BBB,2014B,386374,1.5
BBB,2014B,389249,3.28
BBB,2014B,391153,6.076923076923077
BBB,2014B,392604,4.7272727272727275
BBB,2014B,392733,4.0
BBB,2014B,393131,5.0
BBB,2014B,394067,2.689655172413793
BBB,2014B,394331,4.95
BBB,2014B,394480,7.333333333333333
BBB,2014B,394520,5.25
BBB,2014B,395374,2.4693877551020407
BBB,2014B,396456,4.560975609756097
BBB,2014B,396799,4.809523809523809
BBB,2014B,397312,5.411764705882353
BBB,2014B,397747,6.035714285714286
BBB,2014B,397829,4.433333333333334
BBB,2014B,401441,5.142857142857143
BBB,2014B,405268,4.0
BBB,2014B,406600,4.333333333333333
BBB,2014B,406974,3.576923076923077
