code_module,code_presentation,id_student,avg_daily_activities
CCC,2014J,196189,3.4069767441860463
CCC,2014J,199261,5.454545454545454
CCC,2014J,199361,5.9375
CCC,2014J,199760,8.393939393939394
CCC,2014J,200372,3.5714285714285716
CCC,2014J,201425,5.0
CCC,2014J,232072,6.549019607843137
CCC,2014J,233444,3.925925925925926
CCC,2014J,234957,1.2666666666666666
CCC,2014J,235121,1.6875
CCC,2014J,238255,2.1875
CCC,2014J,240486,3.5942028985507246
CCC,2014J,242636,3.3333333333333335
CCC,2014J,242778,4.738095238095238
CCC,2014J,243358,4.105263157894737
CCC,2014J,244738,6.083333333333333
CCC,2014J,245217,4.486486486486487
CCC,2014J,245600,4.732142857142857
CCC,2014J,246829,3.1842105263157894
CCC,2014J,247304,4.3076923076923075
CCC,2014J,248818,5.142857142857143
CCC,2014J,253013,4.106796116504855
CCC,2014J,253496,4.384615384615385
CCC,2014J,256532,4.0
CCC,2014J,256680,4.0
CCC,2014J,256867,3.7204301075268815
CCC,2014J,257887,4.029850746268656
CCC,2014J,258042,4.038461538461538
CCC,2014J,259641,5.8
CCC,2014J,260062,3.4444444444444446
CCC,2014J,261160,4.295454545454546
CCC,2014J,262385,4.288888888888889
CCC,2014J,263150,4.7272727272727275
CCC,2014J,264151,4.82089552238806
CCC,2014J,264715,6.867768595041323
CCC,2014J,264723,1.6666666666666667
CCC,2014J,264845,4.721311475409836
CCC,2014J,266097,5.7272727272727275
CCC,2014J,266558,4.5
CCC,2014J,267619,3.167741935483871
CCC,2014J,268018,6.1
CCC,2014J,269388,5.888888888888889
CCC,2014J,271526,7.142857142857143
CCC,2014J,275297,5.694117647058824
CCC,2014J,275711,7.212121212121212
CCC,2014J,275882,3.0
CCC,2014J,278413,5.368421052631579
CCC,2014J,278600,3.6666666666666665
CCC,2014J,279879,4.125
CCC,2014J,279883,3.25
CCC,2014J,283618,6.28125
CCC,2014J,284095,3.797979797979798
CCC,2014J,284741,2.5
CCC,2014J,285412,6.5
CCC,2014J,285637,4.357142857142857
CCC,2014J,286658,8.067567567567568
CCC,2014J,287897,2.0
CCC,2014J,289397,4.333333333333333
CCC,2014J,290043,7.857142857142857
CCC,2014J,291156,5.28
CCC,2014J,291674,5.901639344262295
CCC,2014J,293162,4.048611111111111
CCC,2014J,293321,2.0
CCC,2014J,293686,7.845744680851064
CCC,2014J,294112,4.579710144927536
CCC,2014J,296222,2.0
CCC,2014J,296725,6.05
CCC,2014J,297166,6.921052631578948
CCC,2014J,298777,1.5
CCC,2014J,300611,3.0
CCC,2014J,303218,6.023529411764706
CCC,2014J,305036,4.636363636363637
CCC,2014J,306202,7.032258064516129
CCC,2014J,307297,8.166666666666666
CCC,2014J,308953,6.527777777777778
CCC,2014J,310280,4.5227272727272725
CCC,2014J,310765,5.451612903225806
CCC,2014J,311332,5.9
CCC,2014J,311862,4.851851851851852
CCC,2014J,312061,6.365853658536586
CCC,2014J,314956,3.6470588235294117
CCC,2014J,316091,3.6875
CCC,2014J,317801,6.328859060402684
CCC,2014J,319492,4.9
CCC,2014J,322499,5.75
CCC,2014J,322641,4.787234042553192
CCC,2014J,322844,4.183673469387755
CCC,2014J,322907,4.526315789473684
CCC,2014J,324338,4.933333333333334
CCC,2014J,325497,5.571428571428571
CCC,2014J,325518,9.571428571428571
CCC,2014J,327057,4.7611940298507465
CCC,2014J,328123,5.035714285714286
CCC,2014J,328674,4.0
CCC,2014J,329455,15.142857142857142
CCC,2014J,330453,5.454545454545454
CCC,2014J,330952,3.7
CCC,2014J,330966,3.782608695652174
CCC,2014J,331622,2.6666666666666665
CCC,2014J,332436,4.85
CCC,2014J,334154,4.578947368421052
CCC,2014J,334225,6.968253968253968
CCC,2014J,335401,6.142857142857143
CCC,2014J,335405,5.764705882352941
CCC,2014J,335914,3.3333333333333335
CCC,2014J,336014,3.709090909090909
CCC,2014J,336131,7.669456066945607
CCC,2014J,336695,5.246753246753247
CCC,2014J,336772,3.3655172413793104
CCC,2014J,338731,5.062992125984252
CCC,2014J,338983,5.230769230769231
CCC,2014J,339235,2.5454545454545454
CCC,2014J,339824,3.878787878787879
CCC,2014J,340010,9.26086956521739
CCC,2014J,341361,5.777777777777778
CCC,2014J,342799,4.386363636363637
CCC,2014J,344740,4.0
CCC,2014J,347809,5.3478260869565215
CCC,2014J,348351,6.583333333333333
CCC,2014J,348783,5.0859375
CCC,2014J,348855,6.151079136690647
CCC,2014J,349093,5.581632653061225
CCC,2014J,350267,3.4
CCC,2014J,350929,2.25
CCC,2014J,351903,5.321428571428571
CCC,2014J,352637,4.865979381443299
CCC,2014J,353660,3.875
CCC,2014J,353804,3.1333333333333333
CCC,2014J,354688,3.6285714285714286
CCC,2014J,355935,2.6575342465753424
CCC,2014J,356297,6.905982905982906
CCC,2014J,356523,4.876190476190477
CCC,2014J,357820,5.0
CCC,2014J,358075,3.3076923076923075
CCC,2014J,358578,6.0
CCC,2014J,359657,5.0
CCC,2014J,359958,5.415094339622642
CCC,2014J,360483,3.4545454545454546
CCC,2014J,362140,3.12
CCC,2014J,362548,5.12037037037037
CCC,2014J,364103,4.9772727272727275
CCC,2014J,365661,5.207792207792208
CCC,2014J,365701,6.221311475409836
CCC,2014J,366164,5.897435897435898
CCC,2014J,366367,3.9591836734693877
CCC,2014J,366873,2.78125
CCC,2014J,367352,4.901960784313726
CCC,2014J,367510,5.894736842105263
CCC,2014J,367815,4.631578947368421
CCC,2014J,368436,5.645714285714286
CCC,2014J,369208,4.3
CCC,2014J,369242,5.363636363636363
CCC,2014J,369610,4.905882352941177
CCC,2014J,370512,4.595092024539877
CCC,2014J,370839,8.375
CCC,2014J,371429,6.428571428571429
CCC,2014J,371439,4.875
CCC,2014J,372234,7.309523809523809
CCC,2014J,372577,2.420289855072464
CCC,2014J,378576,4.388888888888889
CCC,2014J,379042,4.643564356435643
CCC,2014J,379185,4.916666666666667
CCC,2014J,379255,3.7
CCC,2014J,379265,5.375
CCC,2014J,379406,7.592592592592593
CCC,2014J,382378,4.133333333333334
CCC,2014J,384106,3.6818181818181817
CCC,2014J,385033,4.9714285714285715
CCC,2014J,385980,4.074074074074074
CCC,2014J,387944,5.670212765957447
CCC,2014J,387963,5.273972602739726
CCC,2014J,389250,3.923076923076923
CCC,2014J,389267,4.3
CCC,2014J,391059,3.2777777777777777
CCC,2014J,391466,5.4576271186440675
CCC,2014J,392890,3.4918032786885247
CCC,2014J,393094,1.0
CCC,2014J,393142,4.061538461538461
CCC,2014J,393526,7.052631578947368
CCC,2014J,394791,5.108108108108108
CCC,2014J,395757,4.264957264957265
CCC,2014J,396631,4.37037037037037
CCC,2014J,398496,7.8341463414634145
CCC,2014J,400266,4.190476190476191
CCC,2014J,400958,4.466666666666667
CCC,2014J,401011,9.363636363636363
CCC,2014J,401258,8.0
CCC,2014J,402210,5.9714285714285715
CCC,2014J,402378,4.562913907284768
CCC,2014J,402883,4.0
CCC,2014J,404863,2.484848484848485
CCC,2014J,405125,7.407407407407407
CCC,2014J,406326,15.714285714285714
CCC,2014J,406698,4.809523809523809
CCC,2014J,407404,2.489795918367347
CCC,2014J,408608,3.7142857142857144
CCC,2014J,409733,5.8
CCC,2014J,409852,4.345679012345679
CCC,2014J,409953,3.9146341463414633
CCC,2014J,410176,4.05
CCC,2014J,411549,6.027027027027027
CCC,2014J,412304,5.548387096774194
CCC,2014J,412600,3.4285714285714284
CCC,2014J,412663,4.0852713178294575
CCC,2014J,413087,5.795454545454546
CCC,2014J,413200,2.74468085106383
CCC,2014J,414772,5.25
CCC,2014J,415023,1.3333333333333333
CCC,2014J,415631,3.25
CCC,2014J,416284,4.45
CCC,2014J,416860,4.0
CCC,2014J,417522,5.0125
CCC,2014J,417724,5.527272727272727
CCC,2014J,418397,5.171779141104294
CCC,2014J,418971,4.333333333333333
CCC,2014J,419024,6.0
CCC,2014J,420042,4.559633027522936
CCC,2014J,421111,3.35
CCC,2014J,422343,6.129032258064516
CCC,2014J,422542,4.54054054054054
CCC,2014J,422670,7.6171875
CCC,2014J,422697,4.324324324324325
CCC,2014J,423607,6.616438356164384
CCC,2014J,423622,3.037037037037037
CCC,2014J,423664,6.857142857142857
CCC,2014J,425053,8.8
CCC,2014J,425287,6.0256410256410255
CCC,2014J,425919,3.5
CCC,2014J,426316,4.6
CCC,2014J,427390,6.25
CCC,2014J,427413,6.561904761904762
CCC,2014J,429015,6.024390243902439
CCC,2014J,430020,8.0
CCC,2014J,430487,4.617647058823529
CCC,2014J,430806,5.115942028985507
CCC,2014J,432478,5.75
CCC,2014J,432724,3.7837837837837838
CCC,2014J,433508,2.909090909090909
CCC,2014J,433794,6.642857142857143
CCC,2014J,434841,3.25
CCC,2014J,436900,2.0
CCC,2014J,437482,4.255102040816326
CCC,2014J,437968,4.666666666666667
CCC,2014J,439855,4.523809523809524
CCC,2014J,440103,3.56
CCC,2014J,440171,4.98
CCC,2014J,440637,2.2857142857142856
CCC,2014J,441024,3.8
CCC,2014J,442669,7.111111111111111
CCC,2014J,442924,5.65
CCC,2014J,443837,3.0
CCC,2014J,443964,5.93859649122807
CCC,2014J,445114,5.888888888888889
CCC,2014J,445921,6.428571428571429
CCC,2014J,446439,5.225806451612903
CCC,2014J,446479,16.166666666666668
CCC,2014J,446778,3.327272727272727
CCC,2014J,447644,5.872727272727273
CCC,2014J,447695,6.37037037037037
CCC,2014J,448370,2.857142857142857
CCC,2014J,464732,3.8088235294117645
CCC,2014J,464780,8.5
CCC,2014J,464981,4.319587628865979
CCC,2014J,465331,3.926829268292683
CCC,2014J,465577,4.648648648648648
CCC,2014J,465619,3.85
CCC,2014J,465732,3.84
CCC,2014J,465764,6.666666666666667
CCC,2014J,465789,6.410404624277457
CCC,2014J,465900,3.259259259259259
CCC,2014J,466360,3.5060240963855422
CCC,2014J,466372,4.0
CCC,2014J,467144,2.5
CCC,2014J,467381,5.75
CCC,2014J,467753,5.25
CCC,2014J,468623,6.25
CCC,2014J,468902,3.473684210526316
CCC,2014J,469281,5.3
CCC,2014J,469614,2.8333333333333335
CCC,2014J,469887,4.45
CCC,2014J,470159,2.972972972972973
CCC,2014J,470253,4.714285714285714
CCC,2014J,470385,7.22360248447205
CCC,2014J,470617,4.0
CCC,2014J,470914,3.7222222222222223
CCC,2014J,471027,8.575757575757576
CCC,2014J,471580,4.801587301587301
CCC,2014J,471810,3.310344827586207
CCC,2014J,472290,6.702702702702703
CCC,2014J,472309,4.2
CCC,2014J,472616,2.3333333333333335
CCC,2014J,472651,5.292929292929293
CCC,2014J,472736,5.880794701986755
CCC,2014J,472762,4.869565217391305
CCC,2014J,473082,6.315789473684211
CCC,2014J,473491,8.27710843373494
CCC,2014J,474495,3.849056603773585
CCC,2014J,474628,5.172661870503597
CCC,2014J,475065,5.470149253731344
CCC,2014J,475149,6.472222222222222
CCC,2014J,475163,7.55
CCC,2014J,475734,5.063218390804598
CCC,2014J,477099,5.859872611464968
CCC,2014J,477185,4.066666666666666
CCC,2014J,478346,6.246376811594203
CCC,2014J,478496,1.0
CCC,2014J,478513,6.310924369747899
CCC,2014J,478562,5.846153846153846
CCC,2014J,479522,5.962025316455696
CCC,2014J,479649,5.0
CCC,2014J,479987,5.130434782608695
CCC,2014J,480115,6.449612403100775
CCC,2014J,481169,7.043956043956044
CCC,2014J,481314,3.918032786885246
CCC,2014J,481350,6.271428571428571
CCC,2014J,481618,2.8
CCC,2014J,482145,4.095238095238095
CCC,2014J,482751,4.714285714285714
CCC,2014J,482868,4.583333333333333
CCC,2014J,482938,5.222222222222222
CCC,2014J,483108,6.970588235294118
CCC,2014J,483543,4.087912087912088
CCC,2014J,483666,5.666666666666667
CCC,2014J,483793,5.333333333333333
CCC,2014J,483858,4.785714285714286
CCC,2014J,484223,4.6
CCC,2014J,484435,3.896551724137931
CCC,2014J,484787,5.833333333333333
CCC,2014J,485920,2.90625
CCC,2014J,486300,7.0
CCC,2014J,486877,5.2105263157894735
CCC,2014J,487314,3.764705882352941
CCC,2014J,487570,4.066666666666666
CCC,2014J,488755,5.363636363636363
CCC,2014J,490313,2.1875
CCC,2014J,490394,3.073170731707317
CCC,2014J,490443,1.0
CCC,2014J,491033,5.875
CCC,2014J,491926,6.793103448275862
CCC,2014J,492020,4.6
CCC,2014J,492357,4.872832369942197
CCC,2014J,492537,2.5
CCC,2014J,492613,5.0
CCC,2014J,493416,4.160714285714286
CCC,2014J,494211,3.830769230769231
CCC,2014J,494498,3.744186046511628
CCC,2014J,494829,4.178571428571429
CCC,2014J,494911,3.4285714285714284
CCC,2014J,495438,5.609195402298851
CCC,2014J,496355,5.458333333333333
CCC,2014J,496530,5.2
CCC,2014J,496845,10.836065573770492
CCC,2014J,497536,4.769230769230769
CCC,2014J,497955,8.11111111111111
CCC,2014J,498225,1.0
CCC,2014J,498236,5.3125
CCC,2014J,498459,6.88135593220339
CCC,2014J,498602,4.888888888888889
CCC,2014J,498828,3.1794871794871793
CCC,2014J,499420,4.783132530120482
CCC,2014J,499683,4.090909090909091
CCC,2014J,499703,5.2926829268292686
CCC,2014J,499813,5.0
CCC,2014J,499848,5.589743589743589
CCC,2014J,500031,1.0
CCC,2014J,500189,5.045454545454546
CCC,2014J,500339,7.5
CCC,2014J,500440,2.0
CCC,2014J,501146,7.59375
CCC,2014J,501617,8.612903225806452
CCC,2014J,501867,3.789473684210526
CCC,2014J,501897,4.285714285714286
CCC,2014J,502004,4.884615384615385
CCC,2014J,502353,4.388888888888889
CCC,2014J,502356,5.016666666666667
CCC,2014J,502766,8.321428571428571
CCC,2014J,503400,4.5
CCC,2014J,503457,7.842105263157895
CCC,2014J,503610,3.5555555555555554
CCC,2014J,503710,5.321428571428571
CCC,2014J,503779,4.929245283018868
CCC,2014J,504363,4.451923076923077
CCC,2014J,505108,5.214285714285714
CCC,2014J,505403,3.533333333333333
CCC,2014J,505700,4.354166666666667
CCC,2014J,505722,4.955555555555556
CCC,2014J,505815,2.3333333333333335
CCC,2014J,505930,5.448275862068965
CCC,2014J,505967,12.2
CCC,2014J,506144,4.512195121951219
CCC,2014J,506543,5.049382716049383
CCC,2014J,506705,2.4057971014492754
CCC,2014J,507031,4.833333333333333
CCC,2014J,507344,3.3626373626373627
CCC,2014J,508244,7.666666666666667
CCC,2014J,508295,4.636363636363637
CCC,2014J,508637,6.764705882352941
CCC,2014J,508775,6.644444444444445
CCC,2014J,509148,4.2727272727272725
CCC,2014J,509150,8.366666666666667
CCC,2014J,509177,2.5
CCC,2014J,509710,5.933333333333334
CCC,2014J,510054,3.8595041322314048
CCC,2014J,510070,5.304347826086956
CCC,2014J,510266,5.441340782122905
CCC,2014J,510401,4.142857142857143
CCC,2014J,510460,7.0
CCC,2014J,510846,8.333333333333334
CCC,2014J,511258,7.8088235294117645
CCC,2014J,511350,3.588235294117647
CCC,2014J,511612,3.8620689655172415
CCC,2014J,512257,3.780821917808219
CCC,2014J,512259,3.46
CCC,2014J,512330,2.1538461538461537
CCC,2014J,512546,4.285714285714286
CCC,2014J,512852,5.716981132075472
CCC,2014J,513969,3.40625
CCC,2014J,514504,4.369565217391305
CCC,2014J,515125,4.333333333333333
CCC,2014J,515426,4.333333333333333
CCC,2014J,515491,5.925619834710743
CCC,2014J,515734,5.0
CCC,2014J,515857,5.603174603174603
CCC,2014J,517223,4.0
CCC,2014J,517416,7.280898876404494
CCC,2014J,518134,6.0
CCC,2014J,518359,5.613636363636363
CCC,2014J,518503,5.333333333333333
CCC,2014J,519057,3.675675675675676
CCC,2014J,519116,6.84375
CCC,2014J,519506,4.2
CCC,2014J,519684,6.391304347826087
CCC,2014J,519879,4.857142857142857
CCC,2014J,520077,6.654135338345864
CCC,2014J,520332,4.26984126984127
CCC,2014J,520750,7.6
CCC,2014J,520854,6.0
CCC,2014J,521115,3.3176470588235296
CCC,2014J,521292,4.622222222222222
CCC,2014J,522004,3.75
CCC,2014J,522257,4.955555555555556
CCC,2014J,522525,3.5526315789473686
CCC,2014J,522534,6.2
CCC,2014J,522708,4.764705882352941
CCC,2014J,522754,3.129032258064516
CCC,2014J,522924,4.678571428571429
CCC,2014J,523239,4.466666666666667
CCC,2014J,523334,5.555555555555555
CCC,2014J,523762,3.118279569892473
CCC,2014J,523817,3.4
CCC,2014J,523872,3.580357142857143
CCC,2014J,523944,4.901734104046243
CCC,2014J,524019,5.310344827586207
CCC,2014J,524170,5.916666666666667
CCC,2014J,524276,12.0
CCC,2014J,524431,1.0
CCC,2014J,524851,5.166666666666667
CCC,2014J,525060,3.8333333333333335
CCC,2014J,526124,3.8333333333333335
CCC,2014J,526132,4.357142857142857
CCC,2014J,526235,5.142857142857143
CCC,2014J,526441,3.6530612244897958
CCC,2014J,526601,5.277777777777778
CCC,2014J,526741,4.103448275862069
CCC,2014J,527958,3.5454545454545454
CCC,2014J,528290,6.233333333333333
CCC,2014J,528506,3.361111111111111
CCC,2014J,528700,6.266666666666667
CCC,2014J,529179,1.0
CCC,2014J,529309,5.7272727272727275
CCC,2014J,529512,9.0
CCC,2014J,529550,5.285714285714286
CCC,2014J,529723,5.571428571428571
CCC,2014J,529975,4.909090909090909
CCC,2014J,530663,4.8522727272727275
CCC,2014J,531896,4.680851063829787
CCC,2014J,532440,6.346153846153846
CCC,2014J,532565,3.14
CCC,2014J,532649,5.111111111111111
CCC,2014J,532846,6.6
CCC,2014J,533006,5.0
CCC,2014J,533512,3.7222222222222223
CCC,2014J,533689,3.7333333333333334
CCC,2014J,534074,3.75
CCC,2014J,534093,5.039370078740157
CCC,2014J,534203,6.0
CCC,2014J,534733,4.924050632911392
CCC,2014J,535161,4.202898550724638
CCC,2014J,535259,6.7631578947368425
CCC,2014J,535648,8.0
CCC,2014J,536276,4.722689075630252
CCC,2014J,536736,9.333333333333334
CCC,2014J,536825,5.5
CCC,2014J,537654,7.025316455696203
CCC,2014J,537811,7.793248945147679
CCC,2014J,539408,6.1
CCC,2014J,539451,5.111111111111111
CCC,2014J,539727,7.777777777777778
CCC,2014J,540509,6.105263157894737
CCC,2014J,540694,3.5757575757575757
CCC,2014J,541040,4.62
CCC,2014J,541482,4.474226804123711
CCC,2014J,541531,4.927536231884058
CCC,2014J,541538,3.141843971631206
CCC,2014J,541708,4.9411764705882355
CCC,2014J,542054,5.933333333333334
CCC,2014J,542134,6.4
CCC,2014J,542167,4.676923076923077
CCC,2014J,542180,6.333333333333333
CCC,2014J,542557,4.484375
CCC,2014J,543417,2.625
CCC,2014J,543653,3.1
CCC,2014J,543788,4.803921568627451
CCC,2014J,543953,5.8
CCC,2014J,544052,6.2073170731707314
CCC,2014J,544071,1.0
CCC,2014J,544267,5.547445255474453
CCC,2014J,544319,3.8
CCC,2014J,544720,4.529411764705882
CCC,2014J,545118,2.392857142857143
CCC,2014J,545255,6.083333333333333
CCC,2014J,545704,5.8
CCC,2014J,545758,4.571428571428571
CCC,2014J,546139,3.782608695652174
CCC,2014J,546400,1.0
CCC,2014J,546634,4.095238095238095
CCC,2014J,546654,2.380952380952381
CCC,2014J,546934,4.888888888888889
CCC,2014J,547153,6.72
CCC,2014J,547506,4.5625
CCC,2014J,547612,6.166666666666667
CCC,2014J,548922,3.5555555555555554
CCC,2014J,548926,4.5
CCC,2014J,549113,4.4
CCC,2014J,549439,4.3283582089552235
CCC,2014J,549677,5.619047619047619
CCC,2014J,549687,3.8714285714285714
CCC,2014J,549706,5.72463768115942
CCC,2014J,549769,8.375
CCC,2014J,549783,7.054421768707483
CCC,2014J,549888,4.456521739130435
CCC,2014J,549922,1.6666666666666667
CCC,2014J,550393,4.5
CCC,2014J,550545,4.8545454545454545
CCC,2014J,550702,4.9875
CCC,2014J,550814,2.409090909090909
CCC,2014J,551158,9.872340425531915
CCC,2014J,551214,2.3835616438356166
CCC,2014J,551220,6.823529411764706
CCC,2014J,551332,5.4
CCC,2014J,551397,6.790419161676646
CCC,2014J,551589,4.2
CCC,2014J,551772,3.8974358974358974
CCC,2014J,551791,6.714285714285714
CCC,2014J,552220,6.67741935483871
CCC,2014J,552255,2.7142857142857144
CCC,2014J,552475,12.0
CCC,2014J,552498,3.4146341463414633
CCC,2014J,552666,5.05
CCC,2014J,552965,8.168181818181818
CCC,2014J,553599,8.544554455445544
CCC,2014J,553719,6.402985074626866
CCC,2014J,553741,2.466666666666667
CCC,2014J,554065,5.0
CCC,2014J,554266,7.611111111111111
CCC,2014J,554444,6.5
CCC,2014J,554459,5.288888888888889
CCC,2014J,554691,5.677966101694915
CCC,2014J,554761,4.779661016949152
CCC,2014J,555498,8.0
CCC,2014J,555760,3.1159420289855073
CCC,2014J,555884,5.5479452054794525
CCC,2014J,555989,4.557377049180328
CCC,2014J,556140,4.857142857142857
CCC,2014J,556251,4.890410958904109
CCC,2014J,556440,6.155555555555556
CCC,2014J,556450,37.0
CCC,2014J,556476,4.362068965517241
CCC,2014J,556521,3.75
CCC,2014J,556645,6.757575757575758
CCC,2014J,556788,3.0
CCC,2014J,556824,3.649484536082474
CCC,2014J,557608,5.083333333333333
CCC,2014J,557650,10.704081632653061
CCC,2014J,557700,5.602836879432624
CCC,2014J,557959,2.876923076923077
CCC,2014J,558440,3.806451612903226
CCC,2014J,558463,5.066666666666666
CCC,2014J,558839,5.089655172413793
CCC,2014J,559225,5.15
CCC,2014J,559518,3.727272727272727
CCC,2014J,559863,6.423611111111111
CCC,2014J,559912,4.75
CCC,2014J,560064,5.038095238095238
CCC,2014J,560065,3.9682539682539684
CCC,2014J,560399,7.4
CCC,2014J,560554,4.15
CCC,2014J,560723,5.833333333333333
CCC,2014J,560784,4.4186046511627906
CCC,2014J,560879,4.646341463414634
CCC,2014J,561009,3.688679245283019
CCC,2014J,561113,3.764705882352941
CCC,2014J,561195,6.91588785046729
CCC,2014J,561208,4.702127659574468
CCC,2014J,561476,5.3584905660377355
CCC,2014J,561560,4.590909090909091
CCC,2014J,561826,6.340909090909091
CCC,2014J,561848,5.3076923076923075
CCC,2014J,561913,6.9714285714285715
CCC,2014J,562437,5.27027027027027
CCC,2014J,562884,5.411764705882353
CCC,2014J,563016,4.45
CCC,2014J,563051,4.88
CCC,2014J,563230,3.7804878048780486
CCC,2014J,563321,6.136363636363637
CCC,2014J,563430,4.0
CCC,2014J,563920,4.264150943396227
CCC,2014J,563951,9.0
CCC,2014J,564213,5.776119402985074
CCC,2014J,564356,5.0
CCC,2014J,564649,5.162162162162162
CCC,2014J,564714,3.3870967741935485
CCC,2014J,564931,4.384615384615385
CCC,2014J,565066,5.027777777777778
CCC,2014J,565109,2.6666666666666665
CCC,2014J,565605,6.415384615384616
CCC,2014J,565743,5.25
CCC,2014J,565840,4.090909090909091
CCC,2014J,565883,6.916666666666667
CCC,2014J,566135,2.9245283018867925
CCC,2014J,566447,6.841666666666667
CCC,2014J,566464,4.355555555555555
CCC,2014J,566664,5.75
CCC,2014J,566694,3.8666666666666667
CCC,2014J,566938,4.8307692307692305
CCC,2014J,566979,3.3482142857142856
CCC,2014J,567152,6.5
CCC,2014J,567304,5.886792452830188
CCC,2014J,567451,4.684210526315789
CCC,2014J,567597,4.75
CCC,2014J,567719,4.513513513513513
CCC,2014J,567888,5.857142857142857
CCC,2014J,568307,4.214285714285714
CCC,2014J,568596,4.530120481927711
CCC,2014J,568691,6.531746031746032
CCC,2014J,568948,3.3472222222222223
CCC,2014J,569049,5.2
CCC,2014J,569277,2.9722222222222223
CCC,2014J,569625,2.2857142857142856
CCC,2014J,569944,5.906666666666666
CCC,2014J,570453,3.1666666666666665
CCC,2014J,570491,5.352380952380952
CCC,2014J,570671,4.6
CCC,2014J,570732,4.273809523809524
CCC,2014J,570757,5.097560975609756
CCC,2014J,570895,11.0
CCC,2014J,570954,6.487179487179487
CCC,2014J,570985,6.2709677419354835
CCC,2014J,570997,3.869565217391304
CCC,2014J,571131,6.5
CCC,2014J,571610,5.0
CCC,2014J,571765,6.954545454545454
